5748  6.45 231.63542 54.0200     
5749  6.22 232.65125 -20.7283     
5750  5.82 232.66833 -16.6094     
5751  6.25 233.01833 -38.6231     
5752  6.15 232.18542 47.2014     
5753  6.46 232.95958 -32.8811     
5754  6.50 231.92000 62.2756     
5755  5.90 231.96417 60.6703     
5756  6.22 232.93083 -20.1647     
5757  6.18 234.82625 -77.9181     
5758  6.57 232.73083  8.5792     
5759  6.43 232.23667 55.1950     
5760  6.46 232.59458 31.2861     
5761  6.37 232.61625 36.8042     
5762  5.52 233.15292 -19.6706     
5763  5.02 232.73250 40.8331     
5764  5.50 233.23000 -16.8528     
5765  7.00 233.28792 -24.4894     
5766  6.51 234.07250 -65.6133     
5767  5.82 233.50667 -40.0661     
5768  6.38 232.33833 62.0997     
5769  6.38 232.84333 36.6164     
5770  6.22 233.04042 16.0561     
5771  4.11 234.18000 -66.3169     
5772  5.51 233.24125 -1.1864     
5773  6.36 233.58708 -39.3494     
5774  5.02 232.94583 40.8994     
5775  5.15 233.65542 -28.0469     
5776  2.78 233.78542 -41.1669     
5777  4.62 233.54458 -10.0644     
5778  4.14 233.23250 31.3592     
5779  6.51 233.58667 -5.6950     
5780  5.17 233.61083 -9.1833     
5781  4.54 233.97167 -44.9586     
5782  5.65 235.08833 -73.4467     
5783  6.45 233.47000 17.1378     
5784  5.43 234.05042 -44.3969     
5785  5.79 232.73208 64.2086     
5786  5.95 235.47750 -76.0819     
5787  3.91 233.88167 -14.7894     
5788  3.80 233.70042 10.5375     
5789  3.80 233.70042 10.5392     
5790  6.24 234.04750 -33.0928     
5791  6.56 233.76917  1.6689     
5792  6.44 235.04792 -70.2278     
5793  2.23 233.67208 26.7147     
5794  3.58 234.25625 -28.1350     
5795  6.12 233.88833 17.6556     
5796  6.07 233.97250 11.2656     
5797  4.33 234.51333 -42.5675     
5798  5.44 234.70625 -52.3728     
5799  6.51 234.14042 -0.5617     
5800  5.11 233.81250 39.0100     
5801  6.19 234.36875 -26.2800     
5802  5.26 234.12333 10.0100     
5803  5.95 234.98542 -59.9083     
5804  5.93 234.12208 16.1189     
5805  6.57 234.63625 -39.1608     
5806  5.78 234.45042 -23.1417     
5807  6.04 234.67625 -39.1281     
5808  6.42 233.95542 38.3739     
5809  6.32 234.56542 -28.2067     
5810  5.84 234.56792 -21.0161     
5811  5.97 233.81792 53.9219     
5812  3.66 234.66417 -29.7778     
5813  6.52 234.22250 29.9911     
5814  5.38 234.72708 -19.3019     
5815  6.50 234.66667 -8.7944     
5816  6.48 234.66708 -8.7911     
5817  6.74 234.01708 52.0697     
5818  5.74 233.98792 54.6306     
5819  6.34 234.83875 -23.1503     
5820  4.67 234.94167 -34.4119     
5821  6.23 235.24292 -47.7356     
5822  6.34 235.06417 -31.2136     
5823  5.24 234.45667 40.3533     
5824  4.96 235.07042 -23.8181     
5825  4.64 235.29708 -44.6611     
5826  4.96 232.85375 77.3494     
5827  6.11 234.70375 34.6750     
5828  5.87 234.38333 54.5089     
5829  6.58 232.29583 80.4486     
5830  5.75 234.56750 46.7978     
5831  6.25 235.04333 12.0531     
5832  6.04 235.65500 -49.4894     
5833  6.00 234.84250 36.6367     
5834  5.07 234.84458 36.6358     
5835  5.84 234.64292 50.4233     
5836  6.48 235.97958 -60.2872     
5837  5.24 235.65958 -37.4250     
5838  4.74 235.48667 -19.6789     
5839  4.75 235.67083 -34.7106     
5840  6.01 235.24667 16.0247     
5841  6.45 234.78958 57.9244     
5842  4.52 235.38792 19.6703     
5843  5.33 235.44750 12.8475     
5844  5.62 234.41292 69.2833     
5845  5.81 235.47792 18.4639     
5846  5.94 236.09417 -41.8194     
5847  6.31 235.85375 -15.0433     
5848  5.41 236.01833 -15.6728     
5849  3.84 235.68583 26.2956     
5850  6.48 235.79417 13.6678     
5851  6.18 236.97333 -65.4425     
5852  6.39 236.97375 -65.4425     
5853  5.88 236.00750  2.5150     
5854  2.65 236.06708  6.4256     
5855  5.56 235.99708 32.5158     
5856  6.51 236.55333 -28.0617     
5857  5.51 235.71125 52.3608     
5858  6.14 236.17542 17.2642     
5859  5.58 236.34792  5.4469     
5860  5.61 236.68417 -34.6825     
5861  6.33 236.41542  0.8914     
5862  6.42 236.85583 -40.1942     
5863  5.40 236.52333 -1.8044     
5864  6.01 236.87083 -37.9164     
5865  6.07 237.20958 -52.4381     
5866  6.24 236.68917 -6.1203     
5867  3.67 236.54708 15.4219     
5868  4.43 236.61083  7.3531     
5869  5.77 237.52875 -53.2094     
5870  5.71 236.82208 14.1153     
5871  5.84 237.48958 -48.9119     
5872  6.12 237.56792 -45.4017     
5873  5.73 237.77833 -55.0558     
5874  6.00 237.05542 13.7886     
5875  5.53 237.23667 -3.8186     
5876  6.54 238.23625 -65.1525     
5877  6.44 237.00833 31.7358     
5878  5.92 236.64500 55.4747     
5879  4.09 237.18500 18.1417     
5880  5.85 237.14333 28.1567     
5881  3.53 237.40500 -3.4303     
5882  6.01 237.88125 -47.0606     
5883  3.95 237.73958 -33.6272     
5884  6.19 238.34500 -62.6069     
5885  4.64 237.74458 -25.7514     
5886  5.19 236.66667 62.5994     
5887  5.86 236.90833 55.3767     
5888  5.23 237.57292  2.1964     
5889  4.63 237.39875 26.0683     
5890  6.60 238.21458 -50.6153     
5891  5.09 238.87333 -68.6031     
5892  3.71 237.70417  4.4778     
5893  6.40 238.05333 -29.8867     
5894  5.20 237.67375 15.1336     
5895  5.11 237.81500 -3.0906     
5896  6.19 237.91000 -14.1336     
5897  2.85 238.78542 -63.4306     
5898  6.15 238.71917 -60.7433     
5899  4.76 237.81625 20.9778     
5900  5.77 238.88458 -60.1778     
5901  4.82 237.80792 35.6575     
5902  5.03 238.33375 -20.1672     
5903  4.32 236.01458 77.7944     
5904  4.59 238.40292 -25.3272     
5905  5.76 239.02500 -60.4828     
5906  5.39 238.47417 -24.5331     
5907  5.42 238.48250 -23.9781     
5908  4.15 238.45625 -16.7294     
5909  6.36 238.23417 17.4036     
5910  6.14 238.62500 -27.3386     
5911  6.10 238.30042 13.1967     
5912  5.87 238.66458 -25.2436     
5913  6.09 238.39542 16.0750     
5914  4.62 238.16875 42.4517     
5915  5.94 238.75125 -19.3831     
5916  6.21 238.87667 -31.0836     
5917  5.62 238.87542 -26.2658     
5918  6.03 239.02708 -39.8642     
5919  6.29 238.66792  8.5803     
5920  5.75 239.74208 -65.0378     
5921  6.31 239.26583 -48.1622     
5922  5.81 238.06917 55.8267     
5923  6.29 239.05792 -31.7858     
5924  5.44 238.64417 20.3108     
5925  5.12 239.22292 -33.9664     
5926  5.62 239.22583 -33.9642     
5927  6.37 239.06000 -14.3994     
5928  3.88 239.22125 -29.2142     
5929  5.80 239.33875 -36.1850     
5930  6.13 239.13917 -14.8292     
5931  6.26 238.91583 18.6206     
5932  5.37 238.65792 43.1386     
5933  3.85 239.11333 15.6617     
5934  5.85 239.41833 -20.9831     
5935  6.31 239.62792 -37.5031     
5936  5.45 238.94833 37.9469     
5937  6.10 239.97500 -54.0211     
5938  5.75 238.87750 42.5661     
5939  6.41 240.29458 -63.7767     
5940  5.54 239.31083 14.4144     
5941  4.88 239.54750 -14.2794     
5942  5.43 239.64500 -24.8314     
5943  4.99 239.87625 -41.7444     
5944  2.89 239.71292 -26.1142     
5945  6.49 239.99167 -40.6528     
5946  6.13 240.27667 -54.5778     
5947  4.15 239.39708 26.8778     
5948  3.41 240.03042 -38.3969     
5949  6.31 238.95708 58.9117     
5950  6.31 239.37458 39.6953     
5951  6.25 240.71833 -62.5417     
5952  6.21 240.22375 -40.4353     
5953  2.32 240.08333 -22.6217     
5954  5.47 240.08167 -16.5333     
5955  5.70 241.48250 -72.4008     
5956  6.33 240.33125 -31.8894     
5957  5.62 239.74042 36.6439     
5958  2.00 239.87583 25.9203     
5959  5.55 240.19833 -8.4114     
5960  4.95 239.44750 54.7497     
5961  4.63 240.88292 -57.7753     
5962  4.65 240.80375 -49.2297     
5963  5.83 240.21292  4.4275     
5964  6.05 239.76833 49.8811     
5965  6.03 240.66417 -29.1358     
5966  5.12 240.30958 17.8183     
5967  4.89 240.85083 -38.6025     
5968  5.41 240.26125 33.3036     
5969  5.00 240.83583 -25.8653     
5970  6.01 240.89292 -32.0006     
5971  4.99 240.36083 29.8511     
5972  4.83 240.57375 22.8044     
5973  6.21 240.97792 -24.7264     
5974  6.10 241.07417 -33.2144     
5975  5.90 241.15292 -37.8631     
5976  6.08 240.94042  4.9867     
5977  5.07 241.09208 -11.3731     
5978  4.77 241.09208 -11.3731     
5979  6.16 241.85000 -56.1914     
5980  4.72 241.62250 -45.1733     
5981  5.93 240.52292 52.9158     
5982  4.76 240.69958 46.0367     
5983  5.83 240.83083 36.6317     
5984  2.62 241.35917 -19.8056     
5985  4.92 241.36042 -19.8019     
5986  4.01 240.47208 58.5653     
5987  4.23 241.64792 -36.8022     
5988  5.92 241.52625 -23.6064     
5989  6.53 241.43542 -6.2917     
5990  6.41 241.49917 -6.1394     
5991  5.73 241.81833 -36.7556     
5992  6.29 241.40750  8.0961     
5993  3.96 241.70167 -20.6692     
5994  5.57 242.32750 -57.9344     
5995  6.19 240.78875 59.4108     
5996  6.32 241.76417 -14.0708     
5997  4.32 241.85125 -20.8686     
5998  6.33 241.96625 -24.4619     
5999  7.05 242.14250 -39.1053     
6000  6.65 242.14333 -39.0931     
6001  5.38 242.03167 -26.3267     
6002  5.78 241.90167 -12.7456     
6003  5.88 242.18208 -23.6856     
6004  5.63 241.90625  9.8917     
6005  6.14 241.84250 21.8225     
6006  6.19 242.38208 -32.6497     
6007  5.54 242.46917 -33.5458     
6008  5.00 242.01875 17.0469     
6009  6.25 242.02042 17.0544     
6010  5.73 242.11667  8.5342     
6011  5.91 242.24542  3.4544     
6012  6.47 242.48000 -18.3408     
6013  6.14 242.19417 17.2058     
6014  5.97 242.29667  6.3789     
6015  5.86 242.82375 -41.1197     
6016  5.37 242.46042 -3.4669     
6017  5.13 242.75833 -29.4164     
6018  4.76 242.24292 36.4908     
6019  5.81 243.34417 -55.5408     
6020  4.68 245.08667 -78.6958     
6021  5.27 245.11167 -78.6672     
6022  5.83 243.32000 -53.6717     
6023  4.26 242.19250 44.9350     
6024  4.94 243.36958 -54.6306     
6025  5.44 241.58208 67.8103     
6026  6.30 242.99417 -19.4497     
6027  4.01 242.99875 -19.4606     
6028  4.59 243.07583 -27.9264     
6029  5.67 243.06625 -28.4175     
6030  3.85 243.85958 -63.6856     
6031  4.94 243.00000 -10.0642     
6032  6.53 242.87375  9.7125     
6033  5.43 243.03042 -8.5475     
6034  5.56 240.88042 76.7936     
6035  6.08 242.86958 16.6656     
6036  6.33 242.26208 57.9378     
6037  5.75 244.27292 -67.9414     
6038  6.49 242.35833 55.8289     
6039  5.70 242.90833 23.4947     
6040  5.63 243.95708 -57.9122     
6041  6.25 243.23542 -4.2208     
6042  6.41 243.44042 -24.4219     
6043  6.29 242.91542 33.3425     
6044  5.92 243.59292 -33.0114     
6045  5.14 243.81375 -47.3722     
6046  5.63 242.95000 36.4250     
6047  5.48 243.31417  5.0211     
6048  5.22 243.46208 -11.8375     
6049  6.14 243.85000 -42.8997     
6050  5.87 242.94833 42.3744     
6051  6.41 243.62000 -21.1075     
6052  6.50 243.18875 26.6708     
6053  6.32 243.66292 -18.5353     
6054  6.05 243.72333 -25.4769     
6055  5.44 244.17958 -53.8111     
6056  2.74 243.58625 -3.6944     
6057  6.31 243.55625  5.9019     
6058  4.99 244.25375 -50.0683     
6059  6.33 244.33708 -53.0867     
6060  5.50 243.90542 -8.3694     
6061  6.09 243.96458 -14.8492     
6062  6.49 244.71625 -57.8997     
6063  5.64 243.67000 33.8586     
6064  6.66 243.67000 33.8583     
6065  5.69 243.86958 18.8083     
6066  6.61 244.24500 -21.3039     
6067  6.18 244.23042 -3.9533     
6068  6.14 243.94750 27.4222     
6069  6.21 243.10458 67.1442     
6070  4.78 244.57458 -28.6139     
6071  5.45 244.82375 -42.6739     
6072  4.02 244.96000 -50.1556     
6073  5.77 245.10500 -55.1400     
6074  5.78 244.18667 29.1503     
6075  3.24 244.58042 -4.6925     
6076  6.29 244.78208 -20.2178     
6077  5.49 244.88625 -30.9067     
6078  5.94 244.75167 -14.8725     
6079  5.48 242.70625 75.8775     
6080  6.12 245.13583 -39.4308     
6081  4.55 245.15917 -24.1694     
6082  6.39 243.13417 75.2106     
6083  5.33 245.61667 -49.5722     
6084  2.89 245.29708 -25.5928     
6085  5.88 245.62042 -43.9122     
6086  5.40 244.31375 59.7550     
6087  6.05 245.01792 21.1325     
6088  5.98 243.63958 73.3950     
6089  6.15 246.34167 -63.1247     
6090  5.91 244.79667 49.0381     
6091  5.46 244.97958 39.7086     
6092  3.89 244.93500 46.3133     
6093  4.82 245.51833  1.0292     
6094  5.40 246.00542 -39.1931     
6095  3.75 245.48000 19.1531     
6096  6.23 245.66208 -2.0797     
6097  6.47 245.98625 -33.1994     
6098  4.91 247.11708 -70.0844     
6099  6.33 246.22583 -45.3492     
6100  5.42 246.13208 -37.5658     
6101  6.41 244.53917 68.5544     
6102  3.89 248.36250 -78.8972     
6103  4.85 245.52417 30.8919     
6104  4.50 246.02583 -20.0375     
6105  6.63 246.16500 -29.7033     
6106  5.84 246.16542 -29.7047     
6107  5.20 245.58917 33.7992     
6108  5.39 245.62167 33.7036     
6109  5.27 246.98875 -64.0581     
6110  6.40 245.73542 32.3331     
6111  5.85 246.04500  6.9481     
6112  5.02 246.39667 -23.4472     
6113  5.92 246.39625 -23.4461     
6114  5.69 247.06333 -58.5997     
6115  4.47 246.79625 -47.5550     
6116  4.95 244.37625 75.7553     
6117  4.57 246.35417 14.0333     
6118  4.42 246.75583 -18.4564     
6119  6.70 246.44875 18.8925     
6120  6.06 247.43750 -57.7558     
6121  6.11 246.54792 11.4075     
6122  5.79 247.06125 -37.1794     
6123  5.54 246.35083 37.3939     
6124  6.07 246.70875  2.3475     
6125  5.20 247.70583 -61.6336     
6126  5.25 245.45292 69.1094     
6127  5.74 246.10542 55.2050     
6128  5.23 246.93125 -7.5981     
6129  4.63 246.95042 -8.3717     
6130  5.67 245.94583 61.6967     
6131  5.35 247.42625 -46.2433     
6132  2.74 245.99792 61.5142     
6133  6.57 258.99708 -87.5664     
6134  0.96 247.35167 -26.4319     
6135  5.50 248.58042 -70.9881     
6136  5.39 247.14167  0.6650     
6137  6.48 247.20375 -8.1289     
6138  6.57 251.47333 -83.2389     
6139  6.04 255.24375 -86.3644     
6140  5.68 247.44542 -14.5508     
6141  4.79 247.55167 -25.1150     
6142  5.33 247.92375 -41.8169     
6143  4.23 247.84542 -34.7044     
6144  6.50 247.62458 -7.5150     
6145  6.10 247.84500 -26.5378     
6146  5.04 247.16042 41.8817     
6147  4.28 247.78458 -16.6128     
6148  2.77 247.55500 21.4897     
6149  3.82 247.72833  1.9839     
6150  6.29 247.18083 51.4078     
6151  5.52 248.93667 -65.4953     
6152  5.25 247.64000 20.4792     
6153  4.45 248.03417 -21.4664     
6154  5.76 247.80583 22.1953     
6155  4.94 248.52083 -44.0453     
6156  6.45 247.52500 48.9608     
6157  6.25 247.76167 35.2250     
6158  5.63 248.14875  5.5211     
6159  4.84 248.15125 11.4881     
6160  6.46 248.78292 -45.2447     
6161  5.00 246.99583 68.7681     
6162  5.65 247.94708 45.5983     
6163  4.24 250.76917 -77.5175     
6164  5.47 249.09375 -42.8589     
6165  2.82 248.97083 -28.2161     
6166  4.16 249.09375 -35.2556     
6167  6.18 249.71958 -60.9903     
6168  4.20 248.52583 42.4369     
6169  6.41 248.85958 17.0572     
6170  5.94 248.10708 60.8233     
6171  5.75 249.08958 -2.3247     
6172  5.91 250.34708 -68.2961     
6173  5.56 246.42958 78.9639     
6174  5.83 249.60917 -43.3986     
6175  2.56 249.28958 -10.5672     
6176  6.30 249.17917 15.4981     
6177  6.18 250.21042 -60.4461     
6178  5.91 249.77167 -37.2175     
6179  6.09 249.50667 -6.5381     
6180  6.30 247.86708 72.6119     
6181  6.31 249.45000 13.6869     
6182  6.03 250.84208 -67.4325     
6183  5.79 249.04667 46.6133     
6184  5.53 249.04792 52.9003     
6185  5.08 249.05708 52.9244     
6186  6.53 249.05875 52.9242     
6187  5.65 250.33458 -48.7631     
6188  5.65 250.41750 -49.6517     
6189  6.35 249.91292 -9.5544     
6190  6.26 250.14375 -20.4086     
6191  6.34 247.66167 77.4467     
6192  5.87 250.43958 -33.1464     
6193  6.09 250.40083 -24.4681     
6194  6.93 250.14625  4.2072     
6195  5.77 250.16125  4.2197     
6196  4.96 250.39333 -17.7422     
6197  6.23 250.76417 -46.0706     
6198  6.16 249.22917 63.0728     
6199  5.29 249.50167 56.0156     
6200  4.90 249.68708 48.9283     
6201  6.24 250.29792 -1.0006     
6202  5.57 250.47375 -19.9244     
6203  6.08 250.21417 12.3950     
6204  5.13 251.66667 -67.1097     
6205  5.74 250.42708  1.1811     
6206  6.20 250.93958 -41.1189     
6207  5.96 251.16583 -53.1525     
6208  6.06 250.25250 24.8586     
6209  6.12 250.97458 -41.1131     
6210  6.05 250.94833 -38.1567     
6211  6.46 250.91125 -32.1061     
6212  2.81 250.32167 31.6031     
6213  5.92 250.40292 26.9169     
6214  5.71 251.17750 -40.8397     
6215  5.74 251.58833 -58.5036     
6216  6.58 251.07208 -27.4561     
6217  1.92 252.16625 -69.0278     
6218  6.02 251.25083 -28.5097     
6219  5.58 251.83125 -58.3414     
6220  3.53 250.72417 38.9222     
6221  5.48 251.69917 -39.3772     
6222  5.99 250.96542 34.0389     
6223  4.83 250.22958 64.5892     
6224  6.03 251.37375  1.0203     
6225  6.71 251.71375 -25.5286     
6226  6.16 250.74333 55.6903     
6227  5.56 251.34375 15.7453     
6228  5.15 251.45792  8.5825     
6229  3.76 252.44625 -59.0414     
6230  6.05 251.29875 43.2172     
6231  6.32 253.07250 -67.6819     
6232  6.10 251.79083  2.0644     
6233  6.13 252.97458 -65.3756     
6234  5.24 251.94333  5.2467     
6235  6.03 252.11250 -14.9094     
6236  6.47 252.64958 -50.0456     
6237  4.85 251.32417 56.7819     
6238  6.32 249.47042 78.9183     
6239  6.35 252.03708 13.5906     
6240  6.10 252.36583 -15.6675     
6241  2.29 252.54083 -34.2933     
6242  5.87 251.83250 42.2389     
6243  4.65 252.45833 -10.7831     
6244  6.11 252.74917 -37.5144     
6245  5.22 252.89042 -41.2306     
6246  5.91 252.39417 13.2614     
6247  3.08 252.96750 -38.0475     
6248  6.32 252.59292 -2.6539     
6249  6.49 253.07958 -41.8544     
6250  5.49 252.58083  7.2478     
6251  5.94 253.50208 -57.9094     
6252  3.57 253.08375 -38.0175     
6253  6.02 253.85292 -63.2697     
6254  4.82 252.30917 45.9833     
6255  5.51 252.85375  1.2161     
6256  6.13 252.41875 43.4306     
6257  5.96 253.42708 -43.0508     
6258  5.72 252.66250 29.8067     
6259  6.13 252.67958 32.5536     
6260  5.45 253.50750 -41.8064     
6261  6.32 253.49500 -41.9947     
6262  4.73 253.49875 -42.3622     
6263  6.45 253.54917 -41.8503     
6264  6.29 252.65042 41.8967     
6265  6.59 253.58167 -41.8200     
6266  5.88 253.61208 -42.4789     
6267  5.98 250.77500 77.5142     
6268  6.52 253.02042 14.9742     
6269  5.88 253.35500 -20.4156     
6270  5.04 252.93875 24.6564     
6271  3.62 253.64583 -42.3614     
6272  5.77 253.74333 -41.1511     
6273  6.35 253.65000 -30.5872     
6274  6.33 254.03708 -50.6750     
6275  5.94 254.11958 -52.2839     
6276  5.79 254.89083 -69.2683     
6277  6.25 253.54417 -1.6122     
6278  6.57 253.66792 -11.7925     
6279  5.32 253.24208 31.7017     
6280  5.25 253.64875 -6.1539     
6281  4.38 253.50208 10.1653     
6282  6.37 253.99083 -33.5072     
6283  6.15 254.15000 -40.8236     
6284  6.37 254.00750 -16.8061     
6285  3.13 254.65500 -55.9903     
6286  6.00 253.32333 47.4169     
6287  5.41 253.73000 20.9586     
6288  5.48 254.29625 -33.2594     
6289  5.55 254.57500 -50.6411     
6290  6.34 253.81667 13.6197     
6291  5.58 254.20000 -23.1500     
6292  6.08 253.75875 25.7306     
6293  5.35 253.84250 18.4333     
6294  6.27 254.26667 -19.5400     
6295  4.06 254.89625 -53.1606     
6296  6.19 254.35875 -10.9633     
6297  5.65 255.02583 -54.5969     
6298  6.09 254.71833 -37.6211     
6299  3.20 254.41708  9.3750     
